0.0 qid:2978 1:54256.5782179091 2:2.0 3:2.0 4:0.012070668327763396 5:0.02635658914728682 6:0.0
0.5 qid:2979 1:1.4253408323791 2:1.0 3:2.0 4:0.07133419434931726 5:0.04961240310077519 6:0.0
0.4285714285714286 qid:2979 1:2.00888028158961 2:0.0 3:3.0 4:0.41292454024480285 5:0.04961240310077519 6:0.0
0.15384615384615385 qid:2979 1:28.5050810224445 2:0.0 3:1.0 4:0.09967946904188532 5:0.04961240310077519 6:0.0
0.0 qid:2979 1:28.5050810224445 2:0.0 3:1.0 4:0.004409253659103249 5:5.167958656330749E-4 6:0.0
0.0 qid:2979 1:2.00888028158961 2:0.0 3:3.0 4:0.04208402281398744 5:0.014987080103359173 6:0.0
0.0 qid:2979 1:1.47362689157725 2:1.0 3:1.0 4:0.001119189567551123 5:0.008268733850129198 6:0.0
0.0 qid:2979 1:1.17989977470682 2:0.0 3:0.0 4:9.87065706630632E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2979 1:26.4307063795217 2:1.0 3:2.0 4:6.414321856731732E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2979 1:1.4253408323791 2:1.0 3:2.0 4:0.014309685688359443 5:0.016020671834625324 6:0.0
0.0 qid:2979 1:1.17989977470682 2:0.0 3:0.0 4:1.7507100949285738E-4 5:0.002583979328165375 6:0.0
0.0 qid:2979 1:28.5050810224445 2:0.0 3:1.0 4:0.003736288715971996 5:0.002583979328165375 6:0.0
0.0 qid:2979 1:1.4253408323791 2:1.0 3:2.0 4:0.001922279513379888 5:0.0020671834625322996 6:0.0
0.0 qid:2979 1:2.00888028158961 2:0.0 3:3.0 4:0.0030602342992888743 5:0.016020671834625324 6:0.0
0.0 qid:2979 1:26.4307063795217 2:1.0 3:2.0 4:9.87065706630632E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2979 1:1.47362689157725 2:1.0 3:1.0 4:7.671184956650541E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2979 1:1.17989977470682 2:0.0 3:0.0 4:6.414321856731732E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2979 1:1.17989977470682 2:0.0 3:0.0 4:0.0014172501401867822 5:0.0031007751937984496 6:0.0
0.0 qid:2979 1:28.5050810224445 2:0.0 3:0.0 4:7.100591281312347E-5 5:0.0015503875968992248 6:0.0
0.0 qid:2979 1:1.47362689157725 2:1.0 3:1.0 4:0.0020417007081674605 5:0.0010335917312661498 6:0.0
0.0 qid:2979 1:1.47362689157725 2:1.0 3:0.0 4:3.178812957889733E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2979 1:26.4307063795217 2:1.0 3:2.0 4:0.0017500360720878218 5:0.0010335917312661498 6:0.0
0.0 qid:2979 1:26.4307063795217 2:1.0 3:2.0 4:0.0014172501401867822 5:0.0031007751937984496 6:0.0
0.0 qid:2979 1:1.17989977470682 2:0.0 3:0.0 4:3.3409059301221984E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2979 1:28.5050810224445 2:0.0 3:1.0 4:0.0036873510258141314 5:0.008268733850129198 6:0.0
0.0 qid:2979 1:1.4253408323791 2:1.0 3:2.0 4:0.0019933747004180044 5:5.167958656330749E-4 6:0.0
0.0 qid:2979 1:28.5050810224445 2:0.0 3:1.0 4:0.006206111565611101 5:0.007235142118863049 6:0.0
0.0 qid:2979 1:26.4307063795217 2:1.0 3:2.0 4:5.688418482042573E-4 5:0.002583979328165375 6:0.0
0.0 qid:2979 1:28.5050810224445 2:0.0 3:0.0 4:2.7199645326756755E-5 5:0.0015503875968992248 6:0.0
0.0 qid:2979 1:1.47362689157725 2:1.0 3:1.0 4:4.7106218892095707E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2979 1:1.47362689157725 2:1.0 3:1.0 4:3.6125224998810986E-4 5:0.002583979328165375 6:0.0
0.0 qid:2979 1:1.4253408323791 2:1.0 3:2.0 4:0.012522274065029548 5:0.03772609819121447 6:0.0
0.16666666666666666 qid:2980 1:11243.1674313843 2:2.0 3:1.0 4:0.17221338793723143 5:0.09095607235142118 6:0.0
0.0 qid:2980 1:11243.1674313843 2:2.0 3:1.0 4:0.029817220077465425 5:0.09095607235142118 6:0.0
0.0 qid:2980 1:11243.1674313843 2:2.0 3:1.0 4:0.045374717082331546 5:0.0010335917312661498 6:0.0
0.0 qid:2980 1:11243.1674313843 2:2.0 3:1.0 4:0.03648138369983078 5:0.0010335917312661498 6:0.0
0.0 qid:2980 1:11243.1674313843 2:2.0 3:1.0 4:0.04444299666026316 5:5.167958656330749E-4 6:0.0
0.5 qid:2981 1:26876.1631605538 2:2.0 3:2.0 4:0.5883001384787793 5:0.007235142118863049 6:0.0
0.0 qid:2981 1:26876.1631605538 2:2.0 3:2.0 4:0.006708981246257231 5:0.016020671834625324 6:0.0
0.0 qid:2981 1:26876.1631605538 2:2.0 3:2.0 4:0.014474302809539595 5:0.014987080103359173 6:0.0
0.0 qid:2981 1:26876.1631605538 2:2.0 3:2.0 4:0.012025413576167012 5:0.0020671834625322996 6:0.0
0.0 qid:2981 1:26876.1631605538 2:2.0 3:2.0 4:0.015547834161242178 5:0.03772609819121447 6:0.0
0.5 qid:2982 1:20473.4857246312 2:0.0 3:0.0 4:0.048065297155059666 5:0.04961240310077519 6:0.0
0.37499999999999994 qid:2982 1:20473.4857246312 2:0.0 3:0.0 4:0.12162180351092963 5:0.04961240310077519 6:0.0
0.0 qid:2982 1:2.50614158655545 2:0.0 3:1.0 4:5.412859850096976E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2982 1:20473.4857246312 2:0.0 3:0.0 4:0.3068263231172711 5:0.013953488372093023 6:0.0
0.0 qid:2982 1:20473.4857246312 2:0.0 3:0.0 4:0.022117856309359942 5:0.014470284237726097 6:0.0
0.0 qid:2982 1:20473.4857246312 2:0.0 3:0.0 4:0.0080496771715131 5:0.0031007751937984496 6:0.0
0.0 qid:2982 1:2.50614158655545 2:0.0 3:1.0 4:2.2273753620408832E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2982 1:2.50614158655545 2:0.0 3:1.0 4:1.455070668863428E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2982 1:2.50614158655545 2:0.0 3:1.0 4:3.755088713870014E-4 5:0.002583979328165375 6:0.0
0.0 qid:2982 1:2.50614158655545 2:0.0 3:1.0 4:1.7118996501176527E-4 5:0.002583979328165375 6:0.0
0.5 qid:2983 1:3.69225735802987 2:1.0 3:2.0 4:0.11462022929984253 5:0.016020671834625324 6:0.0
0.0 qid:2983 1:3.69225735802987 2:1.0 3:2.0 4:1.703712058157668E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2983 1:1.15163866822962 2:1.0 3:2.0 4:0.0035872791734506684 5:0.0020671834625322996 6:0.0
0.0 qid:2983 1:1.15163866822962 2:1.0 3:2.0 4:0.013257688913893194 5:5.167958656330749E-4 6:0.0
0.0 qid:2983 1:14.9256335821812 2:1.0 3:1.0 4:0.25129674546737707 5:0.024806201550387597 6:0.0
0.0 qid:2983 1:14.9256335821812 2:1.0 3:1.0 4:0.001144305530547543 5:0.0010335917312661498 6:0.0
0.0 qid:2983 1:1.09758649331615 2:0.0 3:1.0 4:0.0024357650759936553 5:0.0010335917312661498 6:0.0
0.0 qid:2983 1:14.9256335821812 2:1.0 3:1.0 4:1.2725811724995025E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2983 1:1.09758649331615 2:0.0 3:1.0 4:0.003344343496826286 5:0.016020671834625324 6:0.0
0.0 qid:2983 1:1.09758649331615 2:0.0 3:1.0 4:5.432151955178773E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2983 1:3.69225735802987 2:1.0 3:2.0 4:0.0012974510344818612 5:0.0010335917312661498 6:0.0
0.0 qid:2983 1:1.15163866822962 2:1.0 3:2.0 4:0.013097276710713472 5:0.0103359173126615 6:0.0
0.0 qid:2983 1:1.15163866822962 2:1.0 3:2.0 4:0.0010997714425999045 5:0.0020671834625322996 6:0.0
0.08333333333333333 qid:2984 1:67.8404138117991 2:0.0 3:1.0 4:0.016367831426817168 5:0.016020671834625324 6:0.0
0.05263157894736842 qid:2984 1:67.8404138117991 2:0.0 3:1.0 4:0.00879268361344869 5:0.002583979328165375 6:0.0
0.0 qid:2984 1:67.8404138117991 2:0.0 3:1.0 4:0.002998873796755242 5:0.0010335917312661498 6:0.0
0.0 qid:2984 1:67.8404138117991 2:0.0 3:1.0 4:1.1222907580248649E-4 5:5.167958656330749E-4 6:0.0
0.4285714285714286 qid:2985 1:50957.5625197636 2:2.0 3:3.0 4:0.9943335874199967 5:0.09095607235142118 6:0.0
0.25 qid:2985 1:50957.5625197636 2:2.0 3:3.0 4:1.0482156365123099E-4 5:5.167958656330749E-4 6:0.0
0.25 qid:2985 1:2407.26051645642 2:1.0 3:2.0 4:0.0015638223309615152 5:0.016537467700258397 6:0.0
0.25 qid:2985 1:2407.26051645642 2:1.0 3:2.0 4:0.002475717288236357 5:0.016537467700258397 6:0.0
0.16666666666666666 qid:2985 1:2407.26051645642 2:1.0 3:2.0 4:0.02644974724640381 5:0.09095607235142118 6:0.0
0.0 qid:2985 1:50957.5625197636 2:2.0 3:3.0 4:5.0722560289433E-4 5:0.09095607235142118 6:0.0
0.0 qid:2985 1:2407.26051645642 2:1.0 3:2.0 4:0.0029959801029792563 5:0.09095607235142118 6:0.0
0.0 qid:2985 1:2407.26051645642 2:1.0 3:2.0 4:0.021500792120220994 5:0.0010335917312661498 6:0.0
0.0 qid:2985 1:50957.5625197636 2:2.0 3:3.0 4:2.3200646889561992E-5 5:0.0010335917312661498 6:0.0
0.0 qid:2985 1:41.5915194662697 2:0.0 3:0.0 4:0.0015968577865809717 5:0.09095607235142118 6:0.0
0.5 qid:2986 1:10761.1525979762 2:0.0 3:0.0 4:0.0010488589900804236 5:0.03772609819121447 6:0.0
0.125 qid:2986 1:10761.1525979762 2:0.0 3:0.0 4:0.0264595354803537 5:0.03772609819121447 6:0.0
0.0 qid:2986 1:10761.1525979762 2:0.0 3:0.0 4:0.15186883041039248 5:0.03772609819121447 6:0.0
0.0 qid:2986 1:10761.1525979762 2:0.0 3:0.0 4:6.16776253248367E-4 5:0.016020671834625324 6:0.0
0.0 qid:2986 1:10761.1525979762 2:0.0 3:0.0 4:3.7011161616791043E-4 5:0.00516795865633075 6:0.0
0.5 qid:2987 1:21176.6444688244 2:0.0 3:3.0 4:0.9310230164184986 5:0.012919896640826873 6:0.0
0.016666666666666666 qid:2987 1:21176.6444688244 2:0.0 3:3.0 4:5.656579999653542E-4 5:0.008268733850129198 6:0.0
0.0 qid:2987 1:3.18236797028294 2:0.0 3:1.0 4:8.872370375396443E-5 5:5.167958656330749E-4 6:0.0
0.0 qid:2987 1:3.18236797028294 2:0.0 3:1.0 4:2.4856571233301184E-5 5:5.167958656330749E-4 6:0.0
0.0 qid:2987 1:21176.6444688244 2:0.0 3:3.0 4:4.057847853391495E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2987 1:27.4523163150956 2:1.0 3:4.0 4:0.00296710946836081 5:0.014470284237726097 6:0.0
0.0 qid:2987 1:27.4523163150956 2:1.0 3:4.0 4:4.057847853391495E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2987 1:27.4523163150956 2:1.0 3:4.0 4:2.6132490448376946E-4 5:0.00516795865633075 6:0.0
0.0 qid:2987 1:27.4523163150956 2:1.0 3:4.0 4:6.288856197906343E-4 5:0.0015503875968992248 6:0.0
0.0 qid:2987 1:21176.6444688244 2:0.0 3:3.0 4:0.00296710946836081 5:0.014470284237726097 6:0.0
0.0 qid:2987 1:3.18236797028294 2:0.0 3:1.0 4:6.526033498325677E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2987 1:27.4523163150956 2:1.0 3:4.0 4:3.307538963608839E-4 5:0.014987080103359173 6:0.0
0.0 qid:2987 1:3.18236797028294 2:0.0 3:1.0 4:1.45643111802083E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2987 1:3.18236797028294 2:0.0 3:1.0 4:2.5299736123686593E-5 5:0.002583979328165375 6:0.0
0.0 qid:2987 1:21176.6444688244 2:0.0 3:3.0 4:0.0035489414930351022 5:0.026873385012919897 6:0.0
0.27027027027027023 qid:2989 1:71910.2755903539 2:3.0 3:4.0 4:0.9805937881317874 5:0.0031007751937984496 6:0.0
0.0 qid:2989 1:71910.2755903539 2:3.0 3:4.0 4:2.957212994863216E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2989 1:71910.2755903539 2:3.0 3:4.0 4:2.6354380370539334E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2989 1:71910.2755903539 2:3.0 3:4.0 4:7.641044348158103E-5 5:0.014987080103359173 6:0.0
0.0 qid:2989 1:71910.2755903539 2:3.0 3:4.0 4:0.0012877379810544184 5:0.002583979328165375 6:0.0
0.0 qid:2989 1:2725.82758965498 2:1.0 3:4.0 4:0.003184010861148619 5:0.014987080103359173 6:0.0
0.5 qid:2990 1:40229.9444026342 2:1.0 3:1.0 4:0.011656330286973575 5:0.008268733850129198 6:0.0
0.0 qid:2990 1:40229.9444026342 2:1.0 3:1.0 4:0.14367642978868317 5:0.014470284237726097 6:0.0
0.0 qid:2990 1:40229.9444026342 2:1.0 3:1.0 4:0.0037548313485693237 5:0.013953488372093023 6:0.0
0.0 qid:2990 1:40229.9444026342 2:1.0 3:1.0 4:0.005524247453773816 5:5.167958656330749E-4 6:0.0
0.0 qid:2990 1:40229.9444026342 2:1.0 3:1.0 4:0.004676580837867325 5:0.0010335917312661498 6:0.0
0.0 qid:2992 1:25868.0158927074 2:0.0 3:0.0 4:0.0038213506315295507 5:0.0010335917312661498 6:0.0
0.0 qid:2992 1:25868.0158927074 2:0.0 3:0.0 4:0.0019119335694492664 5:0.004134366925064599 6:0.0
0.0 qid:2992 1:25868.0158927074 2:0.0 3:0.0 4:0.00130808635441028 5:0.004134366925064599 6:0.0
0.0 qid:2992 1:25868.0158927074 2:0.0 3:0.0 4:0.0692948740671548 5:0.0020671834625322996 6:0.0
0.0 qid:2992 1:25868.0158927074 2:0.0 3:0.0 4:0.0014653678006103842 5:5.167958656330749E-4 6:0.0
0.5 qid:2993 1:2.05241974026485 2:3.0 3:3.0 4:0.09599498238466934 5:0.09095607235142118 6:0.0
0.0 qid:2993 1:2.05241974026485 2:3.0 3:3.0 4:0.0032289756917392924 5:0.0010335917312661498 6:0.0
0.0 qid:2993 1:731.506470836108 2:2.0 3:3.0 4:0.0017812435233172494 5:0.09095607235142118 6:0.0
0.1 qid:2994 1:9006.60669268929 2:0.0 3:1.0 4:0.9526939790677769 5:0.00516795865633075 6:0.0
0.0 qid:2994 1:1.99075405057246 2:0.0 3:1.0 4:0.004057920873380819 5:5.167958656330749E-4 6:0.0
0.0 qid:2994 1:1.86976223870344 2:0.0 3:1.0 4:0.004243585076743209 5:0.0010335917312661498 6:0.0
0.0 qid:2994 1:1.86976223870344 2:0.0 3:1.0 4:0.004057920873380819 5:5.167958656330749E-4 6:0.0
0.0 qid:2994 1:9006.60669268929 2:0.0 3:1.0 4:2.9192651176170465E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2994 1:9006.60669268929 2:0.0 3:1.0 4:2.873224297475147E-4 5:0.00516795865633075 6:0.0
0.0 qid:2994 1:1.99075405057246 2:0.0 3:1.0 4:0.008876106505628046 5:0.014987080103359173 6:0.0
0.0 qid:2994 1:1.99075405057246 2:0.0 3:1.0 4:0.004243585076743209 5:0.0010335917312661498 6:0.0
0.0 qid:2994 1:1.64257386863362 2:0.0 3:1.0 4:0.011954499812692202 5:0.007235142118863049 6:0.0
0.0 qid:2994 1:7.5016569655158 2:0.0 3:1.0 4:0.004243585076743209 5:0.0010335917312661498 6:0.0
0.0 qid:2994 1:1.64257386863362 2:0.0 3:1.0 4:0.004723929420720856 5:0.03462532299741602 6:0.0
0.0 qid:2994 1:1.07597768591466 2:0.0 3:1.0 4:5.6230374331925166E-5 5:0.0010335917312661498 6:0.0
0.0 qid:2994 1:1.64257386863362 2:0.0 3:1.0 4:0.008876106505628046 5:0.014987080103359173 6:0.0
0.0 qid:2994 1:1.86976223870344 2:0.0 3:1.0 4:0.011954499812692202 5:0.007235142118863049 6:0.0
0.0 qid:2994 1:9006.60669268929 2:0.0 3:1.0 4:0.003081345770453314 5:0.0015503875968992248 6:0.0
0.0 qid:2994 1:1.07597768591466 2:0.0 3:1.0 4:1.660046086474122E-4 5:0.006201550387596899 6:0.0
0.0 qid:2994 1:7.5016569655158 2:0.0 3:1.0 4:0.02655271153200888 5:0.00516795865633075 6:0.0
0.0 qid:2994 1:1.99075405057246 2:0.0 3:1.0 4:0.004723929420720856 5:0.03462532299741602 6:0.0
0.0 qid:2994 1:1.86976223870344 2:0.0 3:1.0 4:0.02655271153200888 5:0.00516795865633075 6:0.0
0.0 qid:2994 1:7.5016569655158 2:0.0 3:1.0 4:0.011954499812692202 5:0.007235142118863049 6:0.0
0.0 qid:2994 1:1.64257386863362 2:0.0 3:1.0 4:0.004243585076743209 5:0.0010335917312661498 6:0.0
0.0 qid:2994 1:1.07597768591466 2:0.0 3:1.0 4:1.0859680015358384E-4 5:0.0010335917312661498 6:0.0
0.0 qid:2994 1:7.5016569655158 2:0.0 3:1.0 4:0.008876106505628046 5:0.014987080103359173 6:0.0
0.0 qid:2994 1:7.5016569655158 2:0.0 3:1.0 4:0.004723929420720856 5:0.03462532299741602 6:0.0
0.0 qid:2994 1:1.86976223870344 2:0.0 3:1.0 4:0.004723929420720856 5:0.03462532299741602 6:0.0
0.0 qid:2994 1:1.99075405057246 2:0.0 3:1.0 4:0.02655271153200888 5:0.00516795865633075 6:0.0
0.0 qid:2994 1:9006.60669268929 2:0.0 3:1.0 4:0.0011433266932231532 5:0.0020671834625322996 6:0.0
0.0 qid:2994 1:1.64257386863362 2:0.0 3:1.0 4:0.02655271153200888 5:0.00516795865633075 6:0.0
0.0 qid:2994 1:1.07597768591466 2:0.0 3:1.0 4:8.822043375707534E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2994 1:1.07597768591466 2:0.0 3:1.0 4:2.3013540055292586E-4 5:5.167958656330749E-4 6:0.0
0.5 qid:2995 1:18418.8830627022 2:1.0 3:2.0 4:0.9852592620188918 5:0.014470284237726097 6:0.0
0.0 qid:2995 1:18418.8830627022 2:1.0 3:2.0 4:4.242042881388169E-4 5:0.0036175710594315244 6:0.0
0.0 qid:2995 1:2.47916580212648 2:1.0 3:2.0 4:2.8439702027985837E-5 5:0.004651162790697674 6:0.0
0.0 qid:2995 1:2.47916580212648 2:1.0 3:2.0 4:3.1040299224456276E-5 5:5.167958656330749E-4 6:0.0
0.0 qid:2995 1:18418.8830627022 2:1.0 3:2.0 4:1.2420256576544566E-4 5:0.0020671834625322996 6:0.0
0.0 qid:2995 1:2.47916580212648 2:1.0 3:2.0 4:3.304460249820385E-5 5:0.0010335917312661498 6:0.0
0.0 qid:2995 1:2.47916580212648 2:1.0 3:2.0 4:7.605090681863614E-5 5:5.167958656330749E-4 6:0.0
0.0 qid:2995 1:2.47916580212648 2:1.0 3:2.0 4:3.25429081934112E-5 5:0.002583979328165375 6:0.0
0.0 qid:2995 1:18418.8830627022 2:1.0 3:2.0 4:3.8666561177500393E-4 5:0.0015503875968992248 6:0.0
0.0 qid:2995 1:18418.8830627022 2:1.0 3:2.0 4:0.001322789165831771 5:0.00516795865633075 6:0.0
0.0 qid:2996 1:20939.7970041785 2:2.0 3:3.0 4:0.020412540251863134 5:0.0015503875968992248 6:0.0
0.0 qid:2996 1:20939.7970041785 2:2.0 3:3.0 4:0.008837653428743939 5:0.022222222222222223 6:0.0
0.0 qid:2996 1:20939.7970041785 2:2.0 3:3.0 4:0.013747270037606694 5:0.0036175710594315244 6:0.0
0.0 qid:2996 1:20939.7970041785 2:2.0 3:3.0 4:0.020798389265825806 5:0.03772609819121447 6:0.0
0.0 qid:2996 1:20939.7970041785 2:2.0 3:3.0 4:0.007609072856539773 5:0.03772609819121447 6:0.0
0.5 qid:2997 1:24553.6415130372 2:2.0 3:2.0 4:0.42914857199599604 5:0.09095607235142118 6:0.0
0.0 qid:2997 1:24553.6415130372 2:2.0 3:2.0 4:0.008920866113148428 5:0.016537467700258397 6:0.0
0.0 qid:2997 1:24553.6415130372 2:2.0 3:2.0 4:0.01031488113848763 5:5.167958656330749E-4 6:0.0
0.0 qid:2997 1:24553.6415130372 2:2.0 3:2.0 4:0.011446765250058787 5:0.0010335917312661498 6:0.0
0.0 qid:2997 1:24553.6415130372 2:2.0 3:2.0 4:0.005212181310720802 5:0.09095607235142118 6:0.0
0.09090909090909091 qid:2998 1:19169.9876359643 2:1.0 3:1.0 4:0.9116994199053733 5:0.019121447028423774 6:0.0
0.0 qid:2998 1:7.06322519075682 2:1.0 3:1.0 4:9.825028198603355E-5 5:5.167958656330749E-4 6:0.0
0.0 qid:2998 1:19169.9876359643 2:1.0 3:1.0 4:1.2551020357358836E-4 5:0.0020671834625322996 6:0.0
0.0 qid:2998 1:19169.9876359643 2:1.0 3:1.0 4:0.045903332608483324 5:0.0010335917312661498 6:0.0
0.0 qid:2998 1:19169.9876359643 2:1.0 3:1.0 4:1.4602054239680628E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:2998 1:19169.9876359643 2:1.0 3:1.0 4:5.7147184182732386E-5 5:0.0020671834625322996 6:0.0
0.0 qid:2999 1:9266.10354000534 2:2.0 3:3.0 4:0.0028500540428158805 5:0.03772609819121447 6:0.0
0.5 qid:3000 1:100.0 2:1.0 3:1.0 4:1.1285245450444715E-4 5:0.09095607235142118 6:0.0
0.0 qid:3000 1:100.0 2:1.0 3:1.0 4:0.004240025544969707 5:0.002583979328165375 6:0.0
0.0 qid:3000 1:100.0 2:1.0 3:1.0 4:0.016370778486108278 5:0.016537467700258397 6:0.0
0.14285714285714285 qid:3001 1:30539.932875163 2:2.0 3:2.0 4:0.09625690908352384 5:0.02635658914728682 6:0.0
0.0 qid:3001 1:30539.932875163 2:2.0 3:2.0 4:0.014410274829623882 5:0.0015503875968992248 6:0.0
0.0 qid:3001 1:30539.932875163 2:2.0 3:2.0 4:0.016316696278090088 5:0.0036175710594315244 6:0.0
0.0 qid:3001 1:30539.932875163 2:2.0 3:2.0 4:0.008602879002408 5:0.002583979328165375 6:0.0
0.0 qid:3001 1:30539.932875163 2:2.0 3:2.0 4:0.01898153812938574 5:0.0020671834625322996 6:0.0
0.1111111111111111 qid:3002 1:48342.2604641111 2:3.0 3:3.0 4:0.17221338793723143 5:0.09095607235142118 6:0.0
0.1111111111111111 qid:3002 1:48342.2604641111 2:3.0 3:3.0 4:0.029817220077465425 5:0.09095607235142118 6:0.0
0.0 qid:3002 1:48342.2604641111 2:3.0 3:3.0 4:0.027292546415862796 5:0.016537467700258397 6:0.0
0.0 qid:3002 1:48342.2604641111 2:3.0 3:3.0 4:0.06524716659382879 5:5.167958656330749E-4 6:0.0
0.0 qid:3002 1:48342.2604641111 2:3.0 3:3.0 4:0.04444299666026316 5:5.167958656330749E-4 6:0.0
0.5 qid:3003 1:5505.63572555095 2:1.0 3:2.0 4:0.036460032686095004 5:5.167958656330749E-4 6:0.0
0.25 qid:3003 1:5505.63572555095 2:1.0 3:2.0 4:0.00751398195007476 5:5.167958656330749E-4 6:0.0
0.0 qid:3003 1:5505.63572555095 2:1.0 3:2.0 4:0.021841989074790156 5:0.0015503875968992248 6:0.0
0.0 qid:3003 1:1.40162185429683 2:1.0 3:1.0 4:0.001247020851740693 5:5.167958656330749E-4 6:0.0
0.0 qid:3003 1:5505.63572555095 2:1.0 3:2.0 4:0.24897372337430915 5:0.0103359173126615 6:0.0
0.0 qid:3003 1:5505.63572555095 2:1.0 3:2.0 4:0.04798972774022666 5:5.167958656330749E-4 6:0.0
0.0 qid:3003 1:1.40162185429683 2:1.0 3:1.0 4:0.0013755568407584475 5:0.03824289405684755 6:0.0
0.0 qid:3003 1:1.40162185429683 2:1.0 3:1.0 4:0.0018996767089875537 5:0.03824289405684755 6:0.0
0.0 qid:3003 1:1.40162185429683 2:1.0 3:1.0 4:0.0034190371603388227 5:5.167958656330749E-4 6:0.0
0.0 qid:3003 1:1.40162185429683 2:1.0 3:1.0 4:0.0019323013551958844 5:5.167958656330749E-4 6:0.0
0.0 qid:3004 1:1.07782152116225 2:0.0 3:0.0 4:0.0031952901260386283 5:0.002583979328165375 6:0.0
0.0 qid:3004 1:61809.0917926365 2:0.0 3:0.0 4:0.0712512379502461 5:0.04961240310077519 6:0.0
0.0 qid:3004 1:61809.0917926365 2:0.0 3:0.0 4:0.008540172538181505 5:0.0031007751937984496 6:0.0
0.0 qid:3004 1:1.07782152116225 2:0.0 3:0.0 4:0.00489865001411786 5:5.167958656330749E-4 6:0.0
0.0 qid:3004 1:1.07782152116225 2:0.0 3:0.0 4:0.0015004987777339808 5:0.0010335917312661498 6:0.0
0.0 qid:3004 1:61809.0917926365 2:0.0 3:0.0 4:0.1250097421875703 5:0.014470284237726097 6:0.0
0.0 qid:3004 1:61809.0917926365 2:0.0 3:0.0 4:0.005542214844221403 5:0.026873385012919897 6:0.0
0.0 qid:3004 1:61809.0917926365 2:0.0 3:0.0 4:0.04676828313435793 5:0.014987080103359173 6:0.0
0.0 qid:3004 1:1.07782152116225 2:0.0 3:0.0 4:3.818545896337239E-4 5:0.002583979328165375 6:0.0
0.0 qid:3004 1:1.07782152116225 2:0.0 3:0.0 4:0.0016918801665464537 5:5.167958656330749E-4 6:0.0
0.5 qid:3005 1:7590.73199520513 2:2.0 3:1.0 4:0.18298293905242408 5:0.016537467700258397 6:0.0
0.0 qid:3005 1:7590.73199520513 2:2.0 3:1.0 4:6.760623605622836E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:3005 1:7590.73199520513 2:2.0 3:1.0 4:0.001226151401265865 5:0.0020671834625322996 6:0.0
0.0 qid:3005 1:7590.73199520513 2:2.0 3:1.0 4:7.005718295948023E-4 5:0.0010335917312661498 6:0.0
0.0 qid:3005 1:7590.73199520513 2:2.0 3:1.0 4:0.37693610621468177 5:0.09095607235142118 6:0.0
0.5 qid:3006 1:21382.0893613152 2:2.0 3:2.0 4:0.6522188568712056 5:0.09095607235142118 6:0.0
0.0 qid:3006 1:21382.0893613152 2:2.0 3:2.0 4:7.822749315740276E-4 5:5.167958656330749E-4 6:0.0
0.0 qid:3006 1:21382.0893613152 2:2.0 3:2.0 4:0.3210116607108204 5:0.016537467700258397 6:0.0
0.0 qid:3006 1:21382.0893613152 2:2.0 3:2.0 4:7.932606699799641E-4 5:0.0010335917312661498 6:0.0
0.0 qid:3006 1:21382.0893613152 2:2.0 3:2.0 4:0.0010051428476364273 5:0.0010335917312661498 6:0.0
0.5 qid:3007 1:10897.5634561496 2:0.0 3:0.0 4:0.1826793677353352 5:0.04961240310077519 6:0.0
0.5 qid:3007 1:10897.5634561496 2:0.0 3:0.0 4:0.09313709577676955 5:0.04961240310077519 6:0.0
0.0 qid:3007 1:10897.5634561496 2:0.0 3:0.0 4:0.01896844884799767 5:0.014470284237726097 6:0.0
0.0 qid:3007 1:10897.5634561496 2:0.0 3:0.0 4:0.02064401990678114 5:0.0031007751937984496 6:0.0
0.0 qid:3007 1:10897.5634561496 2:0.0 3:0.0 4:0.009330960736025103 5:0.014987080103359173 6:0.0
0.5 qid:3008 1:15728.8990044761 2:1.0 3:1.0 4:0.0046185851906414685 5:0.0031007751937984496 6:0.0
0.0 qid:3008 1:15728.8990044761 2:1.0 3:1.0 4:0.0016769216802111561 5:0.0020671834625322996 6:0.0
0.0 qid:3008 1:15728.8990044761 2:1.0 3:1.0 4:0.0026752781273710483 5:0.03824289405684755 6:0.0
